07,12,02,00,20.44,BMS,6
10,06,02,04,2.39,BMS,6
10,06,02,05,2.25,BMS,6
10,06,02,06,2.25,BMS,6
10,06,02,07,2.46,BMS,6
10,06,02,08,4.83,BMS,6
10,06,02,09,8.03,BMS,6
10,06,02,10,9.03,BMS,6
10,06,02,11,10.67,BMS,6
10,06,02,12,10.86,BMS,6
10,06,02,13,11.51,BMS,6
10,06,02,14,11.90,BMS,6
10,06,02,15,11.71,BMS,6
10,06,02,16,11.71,BMS,6
10,06,02,17,10.73,BMS,6
10,06,02,18,8.09,BMS,6
10,06,02,19,5.81,BMS,6
10,06,02,20,6.42,BMS,6
10,06,02,21,6.49,BMS,6
10,06,02,22,6.62,BMS,6
10,06,02,23,6.02,BMS,6
10,07,02,00,5.67,BMS,6
10,07,02,01,5.95,BMS,6
10,07,02,02,6.69,BMS,6
10,07,02,03,6.15,BMS,6
10,07,02,04,6.01,BMS,6
10,07,02,05,6.02,BMS,6
10,07,02,06,6.02,BMS,6
10,07,02,07,5.67,BMS,6
10,07,02,08,7.88,BMS,6
10,07,02,09,10.80,BMS,6
10,07,02,10,12.55,BMS,6
10,07,02,11,13.13,BMS,6
10,07,02,12,13.45,BMS,6
10,07,02,13,13.83,BMS,6
10,07,02,14,14.34,BMS,6
10,07,02,15,13.58,BMS,6
10,07,02,16,13.45,BMS,6
10,07,02,17,12.61,BMS,6
10,07,02,18,10.34,BMS,6
10,07,02,19,7.56,BMS,6
10,07,02,20,6.89,BMS,6
10,07,02,21,6.35,BMS,6
10,07,02,22,7.03,BMS,6
10,07,02,23,6.69,BMS,6
10,08,02,00,6.69,BMS,6
10,08,02,01,6.76,BMS,6
10,08,02,02,6.89,BMS,6
10,08,02,03,6.62,BMS,6
10,08,02,04,6.29,BMS,6
10,08,02,05,6.22,BMS,6
10,08,02,06,6.08,BMS,6
10,08,02,07,6.55,BMS,6
10,08,02,08,8.68,BMS,6
10,08,02,09,11.84,BMS,6
10,08,02,10,12.36,BMS,6
10,08,02,11,12.93,BMS,6
10,08,02,12,13.45,BMS,6
10,08,02,13,14.41,BMS,6
10,08,02,14,14.53,BMS,6
10,08,02,15,14.53,BMS,6
10,08,02,16,13.58,BMS,6
10,08,02,17,12.55,BMS,6
10,08,02,18,10.40,BMS,6
10,08,02,19,6.76,BMS,6
10,08,02,20,7.09,BMS,6
10,08,02,21,7.43,BMS,6
10,08,02,22,7.36,BMS,6
10,08,02,23,7.43,BMS,6
10,09,02,00,7.03,BMS,6
10,09,02,01,6.49,BMS,6
10,09,02,02,5.81,BMS,6
10,09,02,03,5.67,BMS,6
10,09,02,04,5.67,BMS,6
10,09,02,05,5.67,BMS,6
10,09,02,06,5.88,BMS,6
10,09,02,07,6.02,BMS,6
10,09,02,08,7.82,BMS,6
10,09,02,09,11.32,BMS,6
10,09,02,10,11.77,BMS,6
10,09,02,11,12.49,BMS,6
10,09,02,12,13.19,BMS,6
10,09,02,13,13.64,BMS,6
10,09,02,14,13.58,BMS,6
10,09,02,15,13.64,BMS,6
10,09,02,16,13.45,BMS,6
10,09,02,17,12.48,BMS,6
10,09,02,18,9.81,BMS,6
10,09,02,19,8.16,BMS,6
10,09,02,20,7.43,BMS,6
10,09,02,21,7.36,BMS,6
10,09,02,22,7.23,BMS,6
10,09,02,23,7.83,BMS,6
10,10,02,00,7.16,BMS,6
10,10,02,01,6.96,BMS,6
10,10,02,02,7.16,BMS,6
10,10,02,03,6.62,BMS,6
10,10,02,04,6.69,BMS,6
10,10,02,05,6.62,BMS,6
10,10,02,06,6.69,BMS,6
10,10,02,07,6.69,BMS,6
10,10,02,08,9.01,BMS,6
10,10,02,09,12.80,BMS,6
10,10,02,10,14.53,BMS,6
10,10,02,11,15.04,BMS,6
10,10,02,12,15.43,BMS,6
10,10,02,13,15.94,BMS,6
10,10,02,14,15.17,BMS,6
10,10,02,15,15.17,BMS,6
10,10,02,16,14.53,BMS,6
10,10,02,17,13.45,BMS,6
10,10,02,18,10.99,BMS,6
10,10,02,19,10.02,BMS,6
10,10,02,20,9.55,BMS,6
10,10,02,21,9.10,BMS,6
10,10,02,22,8.90,BMS,6
10,10,02,23,9.88,BMS,6
10,11,02,00,10.21,BMS,6
10,11,02,01,10.02,BMS,6
10,11,02,02,9.49,BMS,6
10,11,02,03,9.03,BMS,6
10,11,02,04,8.56,BMS,6
10,11,02,05,7.70,BMS,6
10,11,02,06,7.56,BMS,6
10,11,02,07,7.96,BMS,6
10,11,02,08,8.83,BMS,6
10,11,02,09,9.42,BMS,6
10,11,02,10,10.02,BMS,6
10,11,02,11,12.03,BMS,6
10,11,02,12,13.26,BMS,6
10,11,02,13,13.25,BMS,6
10,11,02,14,12.36,BMS,6
10,11,02,15,12.35,BMS,6
10,11,02,16,11.77,BMS,6
10,11,02,17,10.73,BMS,6
10,11,02,18,9.42,BMS,6
10,11,02,19,7.43,BMS,6
10,11,02,20,6.62,BMS,6
10,11,02,21,5.88,BMS,6
10,11,02,22,5.06,BMS,6
10,11,02,23,4.02,BMS,6
10,12,02,00,3.24,BMS,6
10,12,02,01,2.60,BMS,6
10,12,02,02,2.46,BMS,6
10,12,02,03,1.96,BMS,6
10,12,02,04,1.67,BMS,6
10,12,02,05,2.10,BMS,6
10,12,02,06,1.67,BMS,6
10,12,02,07,2.03,BMS,6
10,12,02,08,4.70,BMS,6
10,12,02,09,5.67,BMS,6
10,12,02,10,8.23,BMS,6
10,12,02,11,10.15,BMS,6
10,12,02,12,10.34,BMS,6
10,12,02,13,10.93,BMS,6
10,12,02,14,9.82,BMS,6
10,12,02,15,11.12,BMS,6
10,12,02,16,9.75,BMS,6
10,12,02,17,7.90,BMS,6
10,12,02,18,5.74,BMS,6
10,12,02,19,4.71,BMS,6
10,12,02,20,4.50,BMS,6
10,12,02,21,4.71,BMS,6
10,12,02,22,4.99,BMS,6
10,12,02,23,4.85,BMS,6
10,13,02,00,4.85,BMS,6
10,13,02,01,4.02,BMS,6
10,13,02,02,4.50,BMS,6
10,13,02,03,3.46,BMS,6
10,13,02,04,3.24,BMS,6
10,13,02,05,2.96,BMS,6
10,13,02,06,2.89,BMS,6
10,13,02,07,2.67,BMS,6
10,13,02,08,5.02,BMS,6
10,13,02,09,9.29,BMS,6
10,13,02,10,10.54,BMS,6
10,13,02,11,11.12,BMS,6
10,13,02,12,12.48,BMS,6
10,13,02,13,13.32,BMS,6
10,13,02,14,12.55,BMS,6
10,13,02,15,12.55,BMS,6
10,13,02,16,12.23,BMS,6
10,13,02,17,11.25,BMS,6
10,13,02,18,8.82,BMS,6
10,13,02,19,5.95,BMS,6
10,13,02,20,5.74,BMS,6
10,13,02,21,4.64,BMS,6
10,13,02,22,4.85,BMS,6
10,13,02,23,4.85,BMS,6
10,14,02,00,4.64,BMS,6
10,14,02,01,4.50,BMS,6
10,14,02,02,4.29,BMS,6
10,14,02,03,3.88,BMS,6
10,14,02,04,3.17,BMS,6
10,14,02,05,3.52,BMS,6
10,14,02,06,3.59,BMS,6
10,14,02,07,2.82,BMS,6
10,14,02,08,5.72,BMS,6
10,14,02,09,9.49,BMS,6
10,14,02,10,10.93,BMS,6
10,14,02,11,11.12,BMS,6
10,14,02,12,11.51,BMS,6
10,14,02,13,12.10,BMS,6
10,14,02,14,11.97,BMS,6
10,14,02,15,12.16,BMS,6
10,14,02,16,11.58,BMS,6
10,14,02,17,10.14,BMS,6
10,14,02,18,7.02,BMS,6
10,14,02,19,5.54,BMS,6
10,14,02,20,5.88,BMS,6
10,14,02,21,6.35,BMS,6
10,14,02,22,7.29,BMS,6
10,14,02,23,4.85,BMS,6
10,15,02,00,5.67,BMS,6
10,15,02,01,5.26,BMS,6
10,15,02,02,4.92,BMS,6
10,15,02,03,4.64,BMS,6
10,15,02,04,4.29,BMS,6
10,15,02,05,4.64,BMS,6
10,15,02,06,4.92,BMS,6
10,15,02,07,4.71,BMS,6
10,15,02,08,7.48,BMS,6
10,15,02,09,10.86,BMS,6
10,15,02,10,11.45,BMS,6
10,15,02,11,12.93,BMS,6
10,15,02,12,13.90,BMS,6
10,15,02,13,13.77,BMS,6
10,15,02,14,13.19,BMS,6
10,15,02,15,12.80,BMS,6
10,15,02,16,11.90,BMS,6
10,15,02,17,10.99,BMS,6
10,15,02,18,8.42,BMS,6
10,15,02,19,5.54,BMS,6
10,15,02,20,5.20,BMS,6
10,15,02,21,5.20,BMS,6
10,15,02,22,4.71,BMS,6
10,15,02,23,4.99,BMS,6
10,16,02,00,4.92,BMS,6
10,16,02,01,5.13,BMS,6
10,16,02,02,4.99,BMS,6
10,16,02,03,5.26,BMS,6
10,16,02,04,4.78,BMS,6
10,16,02,05,4.22,BMS,6
10,16,02,06,4.22,BMS,6
10,16,02,07,4.57,BMS,6
10,16,02,08,7.48,BMS,6
10,16,02,09,10.27,BMS,6
10,16,02,10,11.84,BMS,6
10,16,02,11,12.80,BMS,6
10,16,02,12,12.74,BMS,6
10,16,02,13,13.19,BMS,6
10,16,02,14,13.38,BMS,6
10,16,02,15,13.00,BMS,6
10,16,02,16,12.36,BMS,6
10,16,02,17,11.38,BMS,6
10,16,02,18,8.42,BMS,6
10,16,02,19,6.62,BMS,6
10,16,02,20,6.49,BMS,6
10,16,02,21,5.94,BMS,6
10,16,02,22,6.56,BMS,6
10,16,02,23,5.88,BMS,6
10,17,02,00,5.67,BMS,6
10,17,02,01,5.54,BMS,6
10,17,02,02,5.88,BMS,6
10,17,02,03,5.40,BMS,6
10,17,02,04,5.81,BMS,6
10,17,02,05,5.33,BMS,6
10,17,02,06,5.06,BMS,6
10,17,02,07,5.06,BMS,6
10,17,02,08,7.61,BMS,6
10,17,02,09,11.19,BMS,6
10,17,02,10,13.00,BMS,6
10,17,02,11,13.64,BMS,6
10,17,02,12,13.90,BMS,6
10,17,02,13,14.02,BMS,6
10,17,02,14,14.28,BMS,6
10,17,02,15,13.51,BMS,6
10,17,02,16,12.93,BMS,6
10,17,02,17,9.22,BMS,6
10,17,02,18,6.89,BMS,6
10,17,02,19,5.54,BMS,6
10,17,02,20,4.64,BMS,6
10,17,02,21,4.22,BMS,6
10,17,02,22,3.45,BMS,6
10,17,02,23,3.10,BMS,6
10,18,02,00,3.03,BMS,6
10,18,02,01,3.03,BMS,6
10,18,02,02,2.67,BMS,6
10,18,02,03,3.45,BMS,6
10,18,02,04,2.39,BMS,6
10,18,02,05,1.96,BMS,6
10,18,02,06,1.60,BMS,6
10,18,02,07,0.88,BMS,6
10,18,02,08,3.09,BMS,6
10,18,02,09,6.15,BMS,6
10,18,02,10,8.56,BMS,6
10,18,02,11,9.29,BMS,6
10,18,02,12,9.82,BMS,6
10,18,02,13,11.06,BMS,6
10,18,02,14,11.38,BMS,6
10,18,02,15,10.28,BMS,6
10,18,02,16,10.21,BMS,6
10,18,02,17,9.36,BMS,6
10,18,02,18,6.48,BMS,6
10,18,02,19,4.63,BMS,6
10,18,02,20,5.95,BMS,6
10,18,02,21,4.36,BMS,6
10,18,02,22,3.53,BMS,6
10,18,02,23,3.38,BMS,6
10,19,02,00,4.78,BMS,6
10,19,02,01,4.29,BMS,6
10,19,02,02,3.87,BMS,6
10,19,02,03,3.03,BMS,6
10,19,02,04,2.89,BMS,6
10,19,02,05,2.75,BMS,6
10,19,02,06,2.74,BMS,6
10,19,02,07,3.38,BMS,6
10,19,02,08,4.82,BMS,6
10,19,02,09,8.10,BMS,6
10,19,02,10,9.75,BMS,6
10,19,02,11,10.86,BMS,6
10,19,02,12,11.58,BMS,6
10,19,02,13,11.84,BMS,6
10,19,02,14,12.23,BMS,6
10,19,02,15,11.71,BMS,6
10,19,02,16,10.93,BMS,6
10,19,02,17,9.82,BMS,6
10,19,02,18,7.02,BMS,6
10,19,02,19,4.22,BMS,6
10,19,02,20,3.80,BMS,6
10,19,02,21,3.60,BMS,6
10,19,02,22,3.74,BMS,6
10,19,02,23,3.24,BMS,6
10,20,02,00,3.03,BMS,6
10,20,02,01,2.96,BMS,6
10,20,02,02,2.96,BMS,6
10,20,02,03,3.03,BMS,6
10,20,02,04,3.03,BMS,6
10,20,02,05,2.39,BMS,6
10,20,02,06,2.60,BMS,6
10,20,02,07,2.60,BMS,6
10,20,02,08,4.15,BMS,6
10,20,02,09,7.76,BMS,6
10,20,02,10,9.88,BMS,6
10,20,02,11,10.86,BMS,6
10,20,02,12,11.12,BMS,6
10,20,02,13,12.41,BMS,6
10,20,02,14,11.25,BMS,6
10,20,02,15,10.54,BMS,6
10,20,02,16,9.82,BMS,6
10,20,02,17,8.16,BMS,6
10,20,02,18,5.81,BMS,6
10,20,02,19,3.95,BMS,6
10,20,02,20,3.53,BMS,6
10,20,02,21,3.45,BMS,6
10,20,02,22,3.38,BMS,6
10,20,02,23,3.03,BMS,6
10,21,02,00,2.75,BMS,6
10,21,02,01,2.46,BMS,6
10,21,02,02,2.75,BMS,6
10,21,02,03,2.25,BMS,6
10,21,02,04,1.96,BMS,6
10,21,02,05,2.10,BMS,6
10,21,02,06,1.89,BMS,6
10,21,02,07,1.96,BMS,6
10,21,02,08,4.34,BMS,6
10,21,02,09,7.70,BMS,6
10,21,02,10,9.49,BMS,6
10,21,02,11,10.73,BMS,6
10,21,02,12,11.71,BMS,6
10,21,02,13,11.97,BMS,6
10,21,02,14,11.51,BMS,6
10,21,02,15,10.67,BMS,6
10,21,02,16,10.08,BMS,6
10,21,02,17,8.03,BMS,6
10,21,02,18,6.96,BMS,6
10,21,02,19,4.15,BMS,6
10,21,02,20,3.17,BMS,6
10,21,02,21,3.31,BMS,6
10,21,02,22,3.24,BMS,6
10,21,02,23,3.03,BMS,6
10,22,02,00,3.31,BMS,6
10,22,02,01,3.80,BMS,6
10,22,02,02,3.17,BMS,6
10,22,02,03,3.24,BMS,6
10,22,02,04,4.29,BMS,6
10,22,02,05,3.38,BMS,6
10,22,02,06,3.17,BMS,6
10,22,02,07,3.81,BMS,6
10,22,02,08,4.29,BMS,6
10,22,02,09,5.74,BMS,6
10,22,02,10,8.23,BMS,6
10,22,02,11,10.21,BMS,6
10,22,02,12,9.82,BMS,6
10,22,02,13,7.48,BMS,6
10,22,02,14,6.75,BMS,6
10,22,02,15,5.60,BMS,6
10,22,02,16,1.50,BMS,6
10,22,02,17,0.14,BMS,6
10,22,02,18,0.29,BMS,6
10,22,02,19,0.44,BMS,6
10,22,02,20,0.51,BMS,6
10,22,02,21,0.73,BMS,6
10,22,02,22,0.80,BMS,6
10,22,02,23,1.17,BMS,6
10,23,02,00,0.95,BMS,6
10,23,02,01,1.02,BMS,6
10,23,02,02,1.17,BMS,6
10,23,02,03,0.51,BMS,6
10,23,02,04,0.51,BMS,6
10,23,02,05,0.29,BMS,6
10,23,02,06,-0.84,BMS,6
10,23,02,07,-0.99,BMS,6
10,23,02,08,0.29,BMS,6
10,23,02,09,1.10,BMS,6
10,23,02,10,1.89,BMS,6
10,23,02,11,1.38,BMS,6
10,23,02,12,0.29,BMS,6
10,23,02,13,1.53,BMS,6
10,23,02,14,2.75,BMS,6
10,23,02,15,3.73,BMS,6
10,23,02,16,4.01,BMS,6
10,23,02,17,3.38,BMS,6
10,23,02,18,1.74,BMS,6
10,23,02,19,-0.09,BMS,6
10,23,02,20,0.29,BMS,6
10,23,02,21,0.95,BMS,6
10,23,02,22,0.07,BMS,6
10,23,02,23,0.22,BMS,6
10,24,02,00,0.36,BMS,6
10,24,02,01,0.73,BMS,6
10,24,02,02,0.43,BMS,6
10,24,02,03,0.22,BMS,6
10,24,02,04,-0.39,BMS,6
10,24,02,05,-0.54,BMS,6
10,24,02,06,-0.99,BMS,6
10,24,02,07,-0.99,BMS,6
10,24,02,08,-1.36,BMS,6
10,24,02,09,0.06,BMS,6
10,24,02,10,1.31,BMS,6
10,24,02,11,3.17,BMS,6
10,24,02,12,3.03,BMS,6
10,24,02,13,4.92,BMS,6
10,24,02,14,6.08,BMS,6
10,24,02,15,5.60,BMS,6
10,24,02,16,4.21,BMS,6
10,24,02,17,0.95,BMS,6
10,24,02,18,-0.24,BMS,6
10,24,02,19,-0.76,BMS,6
10,24,02,20,-0.61,BMS,6
10,24,02,21,-0.61,BMS,6
10,24,02,22,-1.06,BMS,6
10,24,02,23,-1.90,BMS,6
10,25,02,00,-0.76,BMS,6
10,25,02,01,-1.06,BMS,6
10,25,02,02,-0.84,BMS,6
10,25,02,03,-1.06,BMS,6
10,25,02,04,-1.14,BMS,6
10,25,02,05,-1.21,BMS,6
10,25,02,06,-1.44,BMS,6
10,25,02,07,-1.66,BMS,6
10,25,02,08,-0.39,BMS,6
10,25,02,09,2.31,BMS,6
10,25,02,10,4.29,BMS,6
10,25,02,11,5.12,BMS,6
10,25,02,12,6.69,BMS,6
10,25,02,13,7.63,BMS,6
10,25,02,14,6.48,BMS,6
10,25,02,15,7.50,BMS,6
10,25,02,16,5.74,BMS,6
10,25,02,17,4.43,BMS,6
10,25,02,18,1.74,BMS,6
10,25,02,19,0.80,BMS,6
10,25,02,20,1.31,BMS,6
10,25,02,21,0.80,BMS,6
10,25,02,22,1.02,BMS,6
10,25,02,23,0.80,BMS,6
10,26,02,00,0.51,BMS,6
10,26,02,01,1.17,BMS,6
10,26,02,02,1.09,BMS,6
10,26,02,03,0.21,BMS,6
10,26,02,04,0.95,BMS,6
10,26,02,05,1.39,BMS,6
10,26,02,06,1.53,BMS,6
10,26,02,07,1.31,BMS,6
10,26,02,08,0.21,BMS,6
10,26,02,09,1.31,BMS,6
10,26,02,10,0.80,BMS,6
10,26,02,11,1.24,BMS,6
10,26,02,12,3.24,BMS,6
10,26,02,13,2.17,BMS,6
10,26,02,14,4.57,BMS,6
10,26,02,15,3.80,BMS,6
10,26,02,16,4.85,BMS,6
10,26,02,17,3.59,BMS,6
10,26,02,18,1.24,BMS,6
10,26,02,19,-0.61,BMS,6
10,26,02,20,-1.06,BMS,6
10,26,02,21,-1.82,BMS,6
10,26,02,22,-1.29,BMS,6
10,26,02,23,-0.99,BMS,6
10,27,02,00,-0.39,BMS,6
10,27,02,01,-0.24,BMS,6
10,27,02,01,-0.46,BMS,6
10,27,02,02,-0.61,BMS,6
10,27,02,03,-0.61,BMS,6
10,27,02,04,-0.69,BMS,6
10,27,02,05,-0.91,BMS,6
10,27,02,06,-1.21,BMS,6
10,27,02,07,-0.69,BMS,6
10,27,02,08,0.58,BMS,6
10,27,02,09,1.89,BMS,6
10,27,02,10,2.74,BMS,6
10,27,02,11,2.24,BMS,6
10,27,02,12,0.50,BMS,6
10,27,02,13,-0.46,BMS,6
10,27,02,14,0.21,BMS,6
10,27,02,15,1.10,BMS,6
10,27,02,16,0.29,BMS,6
10,27,02,17,-1.14,BMS,6
10,27,02,18,-1.97,BMS,6
10,27,02,19,-2.13,BMS,6
10,27,02,20,-2.52,BMS,6
10,27,02,21,-2.59,BMS,6
10,27,02,22,-2.44,BMS,6
10,27,02,23,-2.90,BMS,6
10,28,02,00,-2.98,BMS,6
10,28,02,01,-3.14,BMS,6
10,28,02,02,-3.06,BMS,6
10,28,02,03,-3.85,BMS,6
10,28,02,04,-3.77,BMS,6
10,28,02,05,-3.61,BMS,6
10,28,02,06,-3.22,BMS,6
10,28,02,07,-1.90,BMS,6
10,28,02,08,-0.39,BMS,6
10,28,02,09,1.81,BMS,6
10,28,02,10,1.82,BMS,6
10,28,02,11,2.46,BMS,6
10,28,02,12,2.53,BMS,6
10,28,02,13,3.17,BMS,6
10,28,02,14,2.60,BMS,6
10,28,02,15,2.24,BMS,6
10,28,02,16,1.24,BMS,6
10,28,02,17,-0.54,BMS,6
10,28,02,18,-0.16,BMS,6
10,28,02,19,-0.46,BMS,6
10,28,02,20,-1.82,BMS,6
10,28,02,21,-2.36,BMS,6
10,28,02,22,-2.59,BMS,6
10,28,02,23,-2.44,BMS,6
10,29,02,00,-3.53,BMS,6
10,29,02,01,-4.25,BMS,6
10,29,02,02,-5.23,BMS,6
10,29,02,03,-4.41,BMS,6
10,29,02,04,-5.73,BMS,6
10,29,02,05,-6.57,BMS,6
10,29,02,06,-6.99,BMS,6
10,29,02,07,-6.31,BMS,6
10,29,02,08,-4.82,BMS,6
10,29,02,09,-2.28,BMS,6
10,29,02,10,-1.44,BMS,6
10,29,02,11,-1.44,BMS,6
10,29,02,12,-1.60,BMS,6
10,29,02,13,-0.17,BMS,6
10,29,02,14,-0.84,BMS,6
10,29,02,15,-1.44,BMS,6
10,29,02,16,-2.05,BMS,6
10,29,02,17,-3.55,BMS,6
10,29,02,18,-5.48,BMS,6
10,29,02,19,-4.41,BMS,6
10,29,02,20,-5.32,BMS,6
10,29,02,21,-5.64,BMS,6
10,29,02,22,-4.98,BMS,6
10,29,02,23,-5.81,BMS,6
10,30,02,00,-5.07,BMS,6
10,30,02,01,-5.56,BMS,6
10,30,02,02,-4.82,BMS,6
10,30,02,03,-4.98,BMS,6
10,30,02,04,-4.58,BMS,6
10,30,02,05,-4.58,BMS,6
10,30,02,06,-3.69,BMS,6
10,30,02,07,-2.98,BMS,6
10,30,02,08,-1.98,BMS,6
10,30,02,09,-0.76,BMS,6
10,30,02,10,0.44,BMS,6
10,30,02,11,0.87,BMS,6
10,30,02,12,0.95,BMS,6
10,30,02,13,1.24,BMS,6
10,30,02,14,1.31,BMS,6
10,30,02,15,0.88,BMS,6
10,30,02,16,0.44,BMS,6
10,30,02,17,0.29,BMS,6
10,30,02,18,0.44,BMS,6
10,30,02,19,0.73,BMS,6
10,30,02,20,0.66,BMS,6
10,30,02,21,0.66,BMS,6
10,30,02,22,-0.31,BMS,6
10,30,02,23,-0.76,BMS,6
10,31,02,00,-1.36,BMS,6
10,31,02,01,-2.13,BMS,6
10,31,02,02,-2.44,BMS,6
10,31,02,03,-2.75,BMS,6
10,31,02,04,-2.21,BMS,6
10,31,02,05,-1.74,BMS,6
10,31,02,06,-1.06,BMS,6
10,31,02,07,-0.46,BMS,6
10,31,02,08,0.14,BMS,6
10,31,02,09,0.80,BMS,6
10,31,02,10,1.60,BMS,6
10,31,02,11,1.96,BMS,6
10,31,02,12,2.46,BMS,6
10,31,02,13,3.03,BMS,6
10,31,02,14,2.67,BMS,6
10,31,02,15,2.46,BMS,6
10,31,02,16,2.60,BMS,6
10,31,02,17,1.67,BMS,6
10,31,02,18,0.95,BMS,6
10,31,02,19,1.74,BMS,6
10,31,02,20,1.60,BMS,6
10,31,02,21,1.60,BMS,6
10,31,02,22,1.60,BMS,6
10,31,02,23,1.38,BMS,6
11,01,02,00,0.88,BMS,6
11,01,02,01,1.02,BMS,6
11,01,02,02,0.80,BMS,6
11,01,02,03,0.58,BMS,6
11,01,02,04,-0.01,BMS,6
11,01,02,05,-0.01,BMS,6
11,01,02,06,0.07,BMS,6
11,01,02,07,0.29,BMS,6
11,01,02,08,0.73,BMS,6
11,01,02,09,2.39,BMS,6
11,01,02,10,2.25,BMS,6
11,01,02,11,2.75,BMS,6
11,01,02,12,3.24,BMS,6
11,01,02,13,2.89,BMS,6
11,01,02,14,2.32,BMS,6
11,01,02,15,2.10,BMS,6
11,01,02,16,1.60,BMS,6
11,01,02,17,0.95,BMS,6
11,01,02,18,0.51,BMS,6
11,01,02,19,0.44,BMS,6
11,01,02,20,1.17,BMS,6
11,01,02,21,1.53,BMS,6
11,01,02,22,1.60,BMS,6
11,01,02,23,1.31,BMS,6
11,02,02,00,1.17,BMS,6
11,02,02,01,1.02,BMS,6
11,02,02,02,0.73,BMS,6
11,02,02,03,0.51,BMS,6
11,02,02,04,0.07,BMS,6
11,02,02,05,-0.16,BMS,6
11,02,02,06,-0.39,BMS,6
11,02,02,07,-0.84,BMS,6
11,02,02,08,-0.46,BMS,6
11,02,02,09,-0.46,BMS,6
11,02,02,10,-0.54,BMS,6
11,02,02,11,-0.01,BMS,6
11,02,02,12,0.43,BMS,6
11,02,02,13,0.72,BMS,6
11,02,02,14,0.58,BMS,6
11,02,02,15,0.07,BMS,6
11,02,02,16,-1.59,BMS,6
11,02,02,17,-4.34,BMS,6
11,02,02,18,-5.64,BMS,6
11,02,02,19,-6.06,BMS,6
11,02,02,20,-7.59,BMS,6
11,02,02,21,-8.65,BMS,6
11,02,02,22,-9.64,BMS,6
11,02,02,23,-10.01,BMS,6
11,03,02,00,-10.38,BMS,6
11,03,02,01,-10.75,BMS,6
11,03,02,02,-12.20,BMS,6
11,03,02,03,-11.80,BMS,6
11,03,02,04,-11.90,BMS,6
11,03,02,05,-12.29,BMS,6
11,03,02,06,-12.79,BMS,6
11,03,02,07,-10.78,BMS,6
11,03,02,08,-7.86,BMS,6
11,03,02,09,-5.90,BMS,6
11,03,02,10,-4.82,BMS,6
11,03,02,11,-3.61,BMS,6
11,03,02,12,-2.83,BMS,6
11,03,02,13,-1.74,BMS,6
11,03,02,14,-1.59,BMS,6
11,03,02,15,-2.21,BMS,6
11,03,02,16,-4.02,BMS,6
11,03,02,17,-7.51,BMS,6
11,03,02,18,-6.74,BMS,6
11,03,02,19,-6.23,BMS,6
11,03,02,20,-6.06,BMS,6
11,03,02,21,-5.24,BMS,6
11,03,02,22,-2.92,BMS,6
11,03,02,23,-3.23,BMS,6
11,04,02,00,-2.75,BMS,6
11,04,02,01,-2.05,BMS,6
11,04,02,02,-2.83,BMS,6
11,04,02,03,-2.75,BMS,6
11,04,02,04,-2.59,BMS,6
11,04,02,05,-2.90,BMS,6
11,04,02,06,-3.93,BMS,6
11,04,02,07,-3.69,BMS,6
11,04,02,08,-1.90,BMS,6
