07,12,02,00,20.44,BMS,6
11,04,02,09,0.66,BMS,6
11,04,02,10,0.43,BMS,6
11,04,02,11,2.03,BMS,6
11,04,02,12,3.45,BMS,6
11,04,02,13,1.88,BMS,6
11,04,02,14,1.45,BMS,6
11,04,02,15,0.44,BMS,6
11,04,02,16,-0.91,BMS,6
11,04,02,17,-3.63,BMS,6
11,04,02,18,-5.23,BMS,6
11,04,02,19,-5.15,BMS,6
11,04,02,20,-5.56,BMS,6
11,04,02,21,-5.98,BMS,6
11,04,02,22,-6.48,BMS,6
11,04,02,23,-6.82,BMS,6
11,05,02,00,-6.91,BMS,6
11,05,02,01,-6.82,BMS,6
11,05,02,02,-6.40,BMS,6
11,05,02,03,-6.74,BMS,6
11,05,02,04,-6.99,BMS,6
11,05,02,05,-6.99,BMS,6
11,05,02,06,-6.48,BMS,6
11,05,02,07,-4.66,BMS,6
11,05,02,08,-1.90,BMS,6
11,05,02,09,1.09,BMS,6
11,05,02,10,2.03,BMS,6
11,05,02,11,2.89,BMS,6
11,05,02,12,2.67,BMS,6
11,05,02,13,3.95,BMS,6
11,05,02,14,3.31,BMS,6
11,05,02,15,4.08,BMS,6
11,05,02,16,2.39,BMS,6
11,05,02,17,-1.15,BMS,6
11,05,02,18,-2.28,BMS,6
11,05,02,19,-2.28,BMS,6
11,05,02,20,-0.76,BMS,6
11,05,02,21,-0.54,BMS,6
11,05,02,22,-0.61,BMS,6
11,05,02,23,-0.54,BMS,6
11,06,02,00,-1.06,BMS,6
11,06,02,01,-1.45,BMS,6
11,06,02,02,-0.69,BMS,6
11,06,02,03,-0.54,BMS,6
11,06,02,04,-0.76,BMS,6
11,06,02,05,-0.46,BMS,6
11,06,02,06,-0.84,BMS,6
11,06,02,07,0.49,BMS,6
11,06,02,08,3.59,BMS,6
11,06,02,09,5.33,BMS,6
11,06,02,10,7.09,BMS,6
11,06,02,11,8.83,BMS,6
11,06,02,12,8.63,BMS,6
11,06,02,13,8.56,BMS,6
11,06,02,14,7.83,BMS,6
11,06,02,15,6.83,BMS,6
11,06,02,16,5.40,BMS,6
11,06,02,17,2.53,BMS,6
11,06,02,18,2.17,BMS,6
11,06,02,19,1.74,BMS,6
11,06,02,20,1.38,BMS,6
11,06,02,21,2.03,BMS,6
11,06,02,22,2.25,BMS,6
11,06,02,23,1.96,BMS,6
11,07,02,00,1.67,BMS,6
11,07,02,01,1.31,BMS,6
11,07,02,02,2.03,BMS,6
11,07,02,03,2.32,BMS,6
11,07,02,04,2.39,BMS,6
11,07,02,05,2.81,BMS,6
11,07,02,06,3.31,BMS,6
11,07,02,07,5.05,BMS,6
11,07,02,08,7.36,BMS,6
11,07,02,09,8.96,BMS,6
11,07,02,10,9.23,BMS,6
11,07,02,11,8.03,BMS,6
11,07,02,12,7.09,BMS,6
11,07,02,13,6.62,BMS,6
11,07,02,14,6.29,BMS,6
11,07,02,15,5.47,BMS,6
11,07,02,16,4.43,BMS,6
11,07,02,17,3.67,BMS,6
11,07,02,18,3.31,BMS,6
11,07,02,19,1.96,BMS,6
11,07,02,20,1.60,BMS,6
11,07,02,21,2.32,BMS,6
11,07,02,22,2.03,BMS,6
11,07,02,23,2.03,BMS,6
11,08,02,00,2.03,BMS,6
11,08,02,01,1.39,BMS,6
11,08,02,02,1.31,BMS,6
11,08,02,03,-0.01,BMS,6
11,08,02,04,0.36,BMS,6
11,08,02,05,1.38,BMS,6
11,08,02,06,1.60,BMS,6
11,08,02,07,0.27,BMS,6
11,08,02,08,-1.14,BMS,6
11,08,02,09,0.36,BMS,6
11,08,02,10,1.02,BMS,6
11,08,02,11,1.46,BMS,6
11,08,02,12,2.03,BMS,6
11,08,02,13,2.03,BMS,6
11,08,02,14,1.60,BMS,6
11,08,02,15,1.60,BMS,6
11,08,02,16,0.80,BMS,6
11,08,02,17,-0.16,BMS,6
11,08,02,18,0.44,BMS,6
11,08,02,19,0.73,BMS,6
11,08,02,20,1.17,BMS,6
11,08,02,21,1.17,BMS,6
11,08,02,22,1.17,BMS,6
11,08,02,23,1.60,BMS,6
11,09,02,00,1.60,BMS,6
11,09,02,01,1.53,BMS,6
11,09,02,02,1.17,BMS,6
11,09,02,03,1.10,BMS,6
11,09,02,04,0.66,BMS,6
11,09,02,05,0.73,BMS,6
11,09,02,06,1.31,BMS,6
11,09,02,07,1.74,BMS,6
11,09,02,08,2.03,BMS,6
11,09,02,09,2.17,BMS,6
11,09,02,10,2.46,BMS,6
11,09,02,11,0.43,BMS,6
11,09,02,12,0.06,BMS,6
11,09,02,13,-0.16,BMS,6
11,09,02,14,-0.61,BMS,6
11,09,02,15,-1.51,BMS,6
11,09,02,16,-2.28,BMS,6
11,09,02,17,-2.44,BMS,6
11,09,02,18,-2.75,BMS,6
11,09,02,19,-4.25,BMS,6
11,09,02,20,-4.42,BMS,6
11,09,02,21,-6.23,BMS,6
11,09,02,22,-7.16,BMS,6
11,09,02,23,-7.59,BMS,6
11,10,02,00,-7.85,BMS,6
11,10,02,01,-8.29,BMS,6
11,10,02,02,-8.38,BMS,6
11,10,02,03,-8.38,BMS,6
11,10,02,04,-7.68,BMS,6
11,10,02,05,-6.40,BMS,6
11,10,02,06,-6.06,BMS,6
11,10,02,07,-5.73,BMS,6
11,10,02,08,-5.48,BMS,6
11,10,02,09,-4.25,BMS,6
11,10,02,10,-3.37,BMS,6
11,10,02,11,-3.06,BMS,6
11,10,02,12,-2.52,BMS,6
11,10,02,13,-2.36,BMS,6
11,10,02,14,-2.51,BMS,6
11,10,02,15,-2.83,BMS,6
11,10,02,16,-3.07,BMS,6
11,10,02,17,-5.15,BMS,6
11,10,02,18,-5.64,BMS,6
11,10,02,19,-5.64,BMS,6
11,10,02,20,-5.23,BMS,6
11,10,02,21,-4.41,BMS,6
11,10,02,22,-4.25,BMS,6
11,10,02,23,-4.49,BMS,6
11,11,02,00,-5.23,BMS,6
11,11,02,01,-5.15,BMS,6
11,11,02,02,-5.23,BMS,6
11,11,02,03,-5.31,BMS,6
11,11,02,04,-5.39,BMS,6
11,11,02,05,-5.64,BMS,6
11,11,02,06,-6.32,BMS,6
11,11,02,07,-6.74,BMS,6
11,11,02,08,-4.91,BMS,6
11,11,02,09,-2.98,BMS,6
11,11,02,10,-2.13,BMS,6
11,11,02,11,-1.37,BMS,6
11,11,02,12,-0.91,BMS,6
11,11,02,13,-1.45,BMS,6
11,11,02,14,-2.13,BMS,6
11,11,02,15,-3.29,BMS,6
11,11,02,16,-3.93,BMS,6
11,11,02,17,-4.74,BMS,6
11,11,02,18,-5.07,BMS,6
11,11,02,19,-5.31,BMS,6
11,11,02,20,-6.14,BMS,6
11,11,02,21,-6.65,BMS,6
11,11,02,22,-6.82,BMS,6
11,11,02,23,-7.16,BMS,6
11,12,02,00,-6.91,BMS,6
11,12,02,01,-6.91,BMS,6
11,12,02,02,-7.33,BMS,6
11,12,02,03,-7.94,BMS,6
11,12,02,04,-7.85,BMS,6
11,12,02,05,-8.29,BMS,6
11,12,02,06,-7.76,BMS,6
11,12,02,07,-7.34,BMS,6
11,12,02,08,-3.94,BMS,6
11,12,02,09,-1.14,BMS,6
11,12,02,10,0.80,BMS,6
11,12,02,11,1.09,BMS,6
11,12,02,12,2.25,BMS,6
11,12,02,13,1.82,BMS,6
11,12,02,14,1.09,BMS,6
11,12,02,15,-0.16,BMS,6
11,12,02,16,-1.29,BMS,6
11,12,02,17,-2.44,BMS,6
11,12,02,18,-2.75,BMS,6
11,12,02,19,-2.90,BMS,6
11,12,02,20,-2.75,BMS,6
11,12,02,21,-2.44,BMS,6
11,12,02,22,-1.97,BMS,6
11,12,02,23,-1.97,BMS,6
11,13,02,00,-2.75,BMS,6
11,13,02,01,-2.13,BMS,6
11,13,02,02,-1.98,BMS,6
11,13,02,03,-1.44,BMS,6
11,13,02,04,-1.21,BMS,6
11,13,02,05,-1.21,BMS,6
11,13,02,06,-0.76,BMS,6
11,13,02,07,-0.09,BMS,6
11,13,02,08,1.09,BMS,6
11,13,02,09,0.21,BMS,6
11,13,02,10,0.95,BMS,6
11,13,02,11,2.89,BMS,6
11,13,02,12,2.25,BMS,6
11,13,02,13,1.67,BMS,6
11,13,02,14,2.17,BMS,6
11,13,02,15,1.67,BMS,6
11,13,02,16,0.88,BMS,6
11,13,02,17,-1.22,BMS,6
11,13,02,18,-2.44,BMS,6
11,13,02,19,-1.36,BMS,6
11,13,02,20,-3.14,BMS,6
11,13,02,21,-3.45,BMS,6
11,13,02,22,-4.01,BMS,6
11,13,02,23,-3.45,BMS,6
11,14,02,00,-4.01,BMS,6
11,14,02,01,-4.25,BMS,6
11,14,02,02,-4.66,BMS,6
11,14,02,03,-4.33,BMS,6
11,14,02,04,-4.01,BMS,6
11,14,02,05,-3.85,BMS,6
11,14,02,06,-4.90,BMS,6
11,14,02,07,-4.58,BMS,6
11,14,02,08,-2.83,BMS,6
11,14,02,09,-2.05,BMS,6
11,14,02,10,-0.46,BMS,6
11,14,02,11,0.14,BMS,6
11,14,02,12,0.73,BMS,6
11,14,02,13,0.13,BMS,6
11,14,02,14,0.14,BMS,6
11,14,02,15,0.07,BMS,6
11,14,02,16,-1.30,BMS,6
11,14,02,17,-4.66,BMS,6
11,14,02,18,-4.34,BMS,6
11,14,02,19,-3.37,BMS,6
11,14,02,20,-3.61,BMS,6
11,14,02,21,-4.09,BMS,6
11,14,02,22,-4.90,BMS,6
11,14,02,23,-5.31,BMS,6
11,15,02,00,-5.98,BMS,6
11,15,02,01,-6.57,BMS,6
11,15,02,02,-6.82,BMS,6
11,15,02,03,-6.82,BMS,6
11,15,02,04,-6.40,BMS,6
11,15,02,05,-7.51,BMS,6
11,15,02,06,-8.38,BMS,6
11,15,02,07,-7.95,BMS,6
11,15,02,08,-5.48,BMS,6
11,15,02,09,-4.17,BMS,6
11,15,02,10,-3.22,BMS,6
11,15,02,11,-2.83,BMS,6
11,15,02,12,-2.44,BMS,6
11,15,02,13,-2.36,BMS,6
11,15,02,14,-2.13,BMS,6
11,15,02,15,-2.75,BMS,6
11,15,02,16,-4.25,BMS,6
11,15,02,17,-6.06,BMS,6
11,15,02,18,-5.81,BMS,6
11,15,02,19,-6.31,BMS,6
11,15,02,20,-6.15,BMS,6
11,15,02,21,-5.73,BMS,6
11,15,02,22,-7.42,BMS,6
11,15,02,23,-7.50,BMS,6
11,16,02,00,-6.91,BMS,6
11,16,02,01,-6.57,BMS,6
11,16,02,02,-5.64,BMS,6
11,16,02,03,-5.56,BMS,6
11,16,02,04,-4.42,BMS,6
11,16,02,05,-4.50,BMS,6
11,16,02,06,-4.66,BMS,6
11,16,02,07,-4.18,BMS,6
11,16,02,08,-0.54,BMS,6
11,16,02,09,1.24,BMS,6
11,16,02,10,3.67,BMS,6
11,16,02,11,4.29,BMS,6
11,16,02,12,4.43,BMS,6
11,16,02,13,3.95,BMS,6
11,16,02,14,3.24,BMS,6
11,16,02,15,1.89,BMS,6
11,16,02,16,-0.02,BMS,6
11,16,02,17,-1.74,BMS,6
11,16,02,18,-1.59,BMS,6
11,16,02,19,-1.74,BMS,6
11,16,02,20,-1.66,BMS,6
11,16,02,21,-1.21,BMS,6
11,16,02,22,-1.59,BMS,6
11,16,02,23,-1.06,BMS,6
11,17,02,00,-0.16,BMS,6
11,17,02,01,-0.69,BMS,6
11,17,02,02,-0.61,BMS,6
11,17,02,03,-0.46,BMS,6
11,17,02,04,-0.39,BMS,6
11,17,02,05,-0.61,BMS,6
11,17,02,06,-0.54,BMS,6
11,17,02,07,-0.31,BMS,6
11,17,02,08,1.74,BMS,6
11,17,02,09,3.52,BMS,6
11,17,02,10,4.99,BMS,6
11,17,02,11,4.43,BMS,6
11,17,02,12,4.43,BMS,6
11,17,02,13,3.94,BMS,6
11,17,02,14,3.17,BMS,6
11,17,02,15,1.60,BMS,6
11,17,02,16,0.73,BMS,6
11,17,02,17,-1.68,BMS,6
11,17,02,18,-3.69,BMS,6
11,17,02,19,-3.45,BMS,6
11,17,02,20,-3.37,BMS,6
11,17,02,21,-4.01,BMS,6
11,17,02,22,-5.56,BMS,6
11,17,02,23,-5.89,BMS,6
11,18,02,00,-6.65,BMS,6
11,18,02,01,-5.40,BMS,6
11,18,02,02,-5.89,BMS,6
11,18,02,03,-6.31,BMS,6
11,18,02,04,-6.40,BMS,6
11,18,02,05,-6.14,BMS,6
11,18,02,06,-6.31,BMS,6
11,18,02,07,-5.73,BMS,6
11,18,02,08,-2.91,BMS,6
11,18,02,09,-0.84,BMS,6
11,18,02,10,0.73,BMS,6
11,18,02,11,2.03,BMS,6
11,18,02,12,2.82,BMS,6
11,18,02,13,2.96,BMS,6
11,18,02,14,2.46,BMS,6
11,18,02,15,1.89,BMS,6
11,18,02,16,0.06,BMS,6
11,18,02,17,-2.59,BMS,6
11,18,02,18,-2.21,BMS,6
11,18,02,19,-1.97,BMS,6
11,18,02,20,-2.21,BMS,6
11,18,02,21,-2.52,BMS,6
11,18,02,22,-1.98,BMS,6
11,18,02,23,-1.44,BMS,6
11,19,02,00,-1.74,BMS,6
11,19,02,01,-2.05,BMS,6
11,19,02,02,-2.82,BMS,6
11,19,02,03,-2.98,BMS,6
11,19,02,04,-2.44,BMS,6
11,19,02,05,-2.67,BMS,6
11,19,02,06,-2.67,BMS,6
11,19,02,07,-1.67,BMS,6
11,19,02,08,0.07,BMS,6
11,19,02,09,1.10,BMS,6
11,19,02,10,2.53,BMS,6
11,19,02,11,3.31,BMS,6
11,19,02,12,3.52,BMS,6
11,19,02,13,4.36,BMS,6
11,19,02,14,3.59,BMS,6
11,19,02,15,2.82,BMS,6
11,19,02,16,1.60,BMS,6
11,19,02,17,-0.61,BMS,6
11,19,02,18,-0.09,BMS,6
11,19,02,19,0.29,BMS,6
11,19,02,20,0.07,BMS,6
11,19,02,21,0.14,BMS,6
11,19,02,22,-0.16,BMS,6
11,19,02,23,0.14,BMS,6
11,20,02,00,-0.39,BMS,6
11,20,02,01,0.94,BMS,6
11,20,02,02,2.25,BMS,6
11,20,02,03,3.03,BMS,6
11,20,02,04,3.67,BMS,6
11,20,02,05,4.15,BMS,6
11,20,02,06,4.71,BMS,6
11,20,02,07,5.13,BMS,6
11,20,02,08,6.35,BMS,6
11,20,02,09,7.43,BMS,6
11,20,02,10,7.02,BMS,6
11,20,02,11,6.89,BMS,6
11,20,02,12,7.49,BMS,6
11,20,02,13,8.50,BMS,6
11,20,02,14,8.50,BMS,6
11,20,02,15,8.30,BMS,6
11,20,02,16,6.76,BMS,6
11,20,02,17,5.47,BMS,6
11,20,02,18,4.29,BMS,6
11,20,02,19,2.39,BMS,6
11,20,02,20,1.53,BMS,6
11,20,02,21,1.96,BMS,6
11,20,02,22,1.53,BMS,6
11,20,02,23,2.53,BMS,6
11,21,02,00,2.10,BMS,6
11,21,02,01,2.67,BMS,6
11,21,02,02,2.10,BMS,6
11,21,02,03,2.46,BMS,6
11,21,02,04,2.53,BMS,6
11,21,02,05,3.46,BMS,6
11,21,02,06,2.96,BMS,6
11,21,02,07,2.89,BMS,6
11,21,02,08,6.15,BMS,6
11,21,02,09,8.03,BMS,6
11,21,02,10,8.90,BMS,6
11,21,02,11,10.40,BMS,6
11,21,02,12,10.67,BMS,6
11,21,02,13,11.12,BMS,6
11,21,02,14,11.51,BMS,6
11,21,02,15,10.53,BMS,6
11,21,02,16,8.10,BMS,6
11,21,02,17,4.92,BMS,6
11,21,02,18,5.06,BMS,6
11,21,02,19,5.13,BMS,6
11,21,02,20,5.20,BMS,6
11,21,02,21,4.57,BMS,6
11,21,02,22,4.36,BMS,6
11,21,02,23,4.29,BMS,6
11,22,02,00,4.22,BMS,6
11,22,02,01,4.15,BMS,6
11,22,02,02,3.95,BMS,6
11,22,02,03,3.53,BMS,6
11,22,02,04,3.81,BMS,6
11,22,02,05,4.43,BMS,6
11,22,02,06,3.53,BMS,6
11,22,02,07,3.38,BMS,6
11,22,02,08,6.69,BMS,6
11,22,02,09,8.03,BMS,6
11,22,02,10,8.90,BMS,6
11,22,02,11,10.01,BMS,6
11,22,02,12,10.21,BMS,6
11,22,02,13,10.34,BMS,6
11,22,02,14,9.88,BMS,6
11,22,02,15,8.96,BMS,6
11,22,02,16,6.89,BMS,6
11,22,02,17,4.02,BMS,6
11,22,02,18,3.87,BMS,6
11,22,02,19,3.95,BMS,6
11,22,02,20,3.60,BMS,6
11,22,02,21,3.03,BMS,6
11,22,02,22,2.46,BMS,6
11,22,02,23,2.46,BMS,6
11,23,02,00,2.68,BMS,6
11,23,02,01,2.75,BMS,6
11,23,02,02,3.03,BMS,6
11,23,02,03,3.03,BMS,6
11,23,02,04,3.24,BMS,6
11,23,02,05,3.24,BMS,6
11,23,02,06,3.17,BMS,6
11,23,02,07,3.53,BMS,6
11,23,02,08,4.22,BMS,6
11,23,02,09,4.99,BMS,6
11,23,02,10,6.69,BMS,6
11,23,02,11,8.43,BMS,6
11,23,02,12,8.76,BMS,6
11,23,02,13,8.63,BMS,6
11,23,02,14,6.69,BMS,6
11,23,02,15,5.54,BMS,6
11,23,02,16,3.52,BMS,6
11,23,02,17,0.80,BMS,6
11,23,02,18,0.07,BMS,6
11,23,02,19,-0.61,BMS,6
11,23,02,20,-0.91,BMS,6
11,23,02,21,-0.91,BMS,6
11,23,02,22,-1.14,BMS,6
11,23,02,23,-1.29,BMS,6
11,24,02,00,-2.21,BMS,6
11,24,02,01,-2.21,BMS,6
11,24,02,02,-2.13,BMS,6
11,24,02,03,-1.82,BMS,6
11,24,02,04,-1.97,BMS,6
11,24,02,05,-2.13,BMS,6
11,24,02,06,-1.59,BMS,6
11,24,02,07,-2.75,BMS,6
11,24,02,08,-1.06,BMS,6
11,24,02,09,1.67,BMS,6
11,24,02,10,3.03,BMS,6
11,24,02,11,3.67,BMS,6
11,24,02,12,4.43,BMS,6
11,24,02,13,4.22,BMS,6
11,24,02,14,2.60,BMS,6
11,24,02,15,1.96,BMS,6
11,24,02,16,0.66,BMS,6
11,24,02,17,-0.16,BMS,6
11,24,02,18,-0.01,BMS,6
11,24,02,19,-0.01,BMS,6
11,24,02,20,-0.39,BMS,6
11,24,02,21,-0.91,BMS,6
11,24,02,22,-0.31,BMS,6
11,24,02,23,-0.61,BMS,6
11,25,02,00,-0.84,BMS,6
11,25,02,01,-1.90,BMS,6
11,25,02,02,-4.34,BMS,6
11,25,02,03,-5.98,BMS,6
11,25,02,04,-6.74,BMS,6
11,25,02,05,-6.74,BMS,6
11,25,02,06,-5.32,BMS,6
11,25,02,07,-5.73,BMS,6
11,25,02,08,-5.81,BMS,6
11,25,02,09,-4.25,BMS,6
11,25,02,10,-3.06,BMS,6
11,25,02,11,-3.37,BMS,6
11,25,02,12,-2.44,BMS,6
11,25,02,13,-1.97,BMS,6
11,25,02,14,-1.90,BMS,6
11,25,02,15,-3.30,BMS,6
11,25,02,16,-3.62,BMS,6
11,25,02,17,-5.40,BMS,6
11,25,02,18,-6.06,BMS,6
11,25,02,19,-3.94,BMS,6
11,25,02,20,-5.65,BMS,6
11,25,02,21,-6.91,BMS,6
11,25,02,22,-7.59,BMS,6
11,25,02,23,-7.42,BMS,6
11,26,02,00,-6.65,BMS,6
11,26,02,01,-6.65,BMS,6
11,26,02,02,-7.25,BMS,6
11,26,02,03,-7.94,BMS,6
11,26,02,04,-7.85,BMS,6
11,26,02,05,-8.03,BMS,6
11,26,02,06,-8.38,BMS,6
11,26,02,07,-7.85,BMS,6
11,26,02,08,-4.91,BMS,6
11,26,02,09,-4.19,BMS,6
11,26,02,10,-3.22,BMS,6
11,26,02,11,-0.92,BMS,6
11,26,02,12,0.58,BMS,6
11,26,02,13,0.95,BMS,6
11,26,02,14,-0.24,BMS,6
11,26,02,15,-0.91,BMS,6
11,26,02,16,-2.83,BMS,6
11,26,02,17,-4.33,BMS,6
11,26,02,18,-4.33,BMS,6
11,26,02,19,-5.07,BMS,6
11,26,02,20,-5.23,BMS,6
11,26,02,21,-5.23,BMS,6
11,26,02,22,-4.99,BMS,6
11,26,02,23,-5.48,BMS,6
11,27,02,00,-5.56,BMS,6
11,27,02,01,-6.31,BMS,6
11,27,02,02,-5.48,BMS,6
11,27,02,03,-5.56,BMS,6
11,27,02,04,-5.64,BMS,6
11,27,02,05,-5.40,BMS,6
11,27,02,06,-5.48,BMS,6
11,27,02,07,-5.56,BMS,6
11,27,02,08,-2.83,BMS,6
11,27,02,09,-0.16,BMS,6
11,27,02,10,1.38,BMS,6
11,27,02,11,2.60,BMS,6
11,27,02,12,2.60,BMS,6
11,27,02,13,2.67,BMS,6
11,27,02,14,1.60,BMS,6
11,27,02,15,0.88,BMS,6
11,27,02,16,-0.54,BMS,6
11,27,02,17,-3.45,BMS,6
11,27,02,18,-3.85,BMS,6
11,27,02,19,-3.37,BMS,6
11,27,02,20,-3.85,BMS,6
11,27,02,21,-3.93,BMS,6
11,27,02,22,-3.77,BMS,6
11,27,02,23,-3.21,BMS,6
11,28,02,00,-3.22,BMS,6
11,28,02,01,-2.75,BMS,6
11,28,02,02,-3.06,BMS,6
11,28,02,03,-2.67,BMS,6
11,28,02,04,-3.29,BMS,6
11,28,02,05,-2.67,BMS,6
11,28,02,06,-2.75,BMS,6
11,28,02,07,-2.36,BMS,6
11,28,02,08,-0.02,BMS,6
11,28,02,09,1.89,BMS,6
11,28,02,10,3.24,BMS,6
11,28,02,11,5.40,BMS,6
11,28,02,12,5.13,BMS,6
11,28,02,13,5.54,BMS,6
11,28,02,14,4.71,BMS,6
11,28,02,15,3.87,BMS,6
11,28,02,16,2.60,BMS,6
11,28,02,17,-0.69,BMS,6
11,28,02,18,-0.84,BMS,6
11,28,02,19,-1.44,BMS,6
11,28,02,20,-1.51,BMS,6
11,28,02,21,-1.29,BMS,6
11,28,02,22,-1.14,BMS,6
11,28,02,23,-1.36,BMS,6
11,29,02,00,-1.44,BMS,6
11,29,02,01,-1.59,BMS,6
11,29,02,02,-1.29,BMS,6
11,29,02,03,-1.36,BMS,6
11,29,02,04,-0.54,BMS,6
11,29,02,05,-0.01,BMS,6
11,29,02,06,-1.37,BMS,6
11,29,02,07,-1.66,BMS,6
11,29,02,08,2.31,BMS,6
11,29,02,09,5.19,BMS,6
11,29,02,10,6.28,BMS,6
11,29,02,11,5.67,BMS,6
11,29,02,12,6.96,BMS,6
11,29,02,13,6.76,BMS,6
11,29,02,14,7.36,BMS,6
11,29,02,15,6.01,BMS,6
11,29,02,16,3.65,BMS,6
11,29,02,17,0.88,BMS,6
11,29,02,18,0.14,BMS,6
11,29,02,19,0.07,BMS,6
11,29,02,20,0.06,BMS,6
11,29,02,21,0.51,BMS,6
11,29,02,22,0.43,BMS,6
11,29,02,23,-0.69,BMS,6
11,30,02,00,0.43,BMS,6
11,30,02,01,-0.16,BMS,6
11,30,02,02,-0.91,BMS,6
11,30,02,03,-0.46,BMS,6
11,30,02,04,-1.14,BMS,6
11,30,02,05,-0.76,BMS,6
11,30,02,06,0.06,BMS,6
11,30,02,07,0.58,BMS,6
11,30,02,08,3.09,BMS,6
11,30,02,09,6.28,BMS,6
11,30,02,10,5.46,BMS,6
11,30,02,11,4.57,BMS,6
11,30,02,12,1.89,BMS,6
11,30,02,13,2.46,BMS,6
11,30,02,14,3.59,BMS,6
11,30,02,15,1.89,BMS,6
11,30,02,16,2.53,BMS,6
11,30,02,17,-0.01,BMS,6
11,30,02,18,-1.14,BMS,6
11,30,02,19,-0.76,BMS,6
11,30,02,20,0.14,BMS,6
11,30,02,21,-0.16,BMS,6
11,30,02,22,-0.54,BMS,6
11,30,02,23,-0.24,BMS,6
12,01,02,00,-0.61,BMS,6
12,01,02,01,-0.84,BMS,6
12,01,02,02,-0.69,BMS,6
12,01,02,03,-1.06,BMS,6
12,01,02,04,-1.51,BMS,6
12,01,02,05,-2.05,BMS,6
12,01,02,06,-2.75,BMS,6
12,01,02,07,-2.82,BMS,6
12,01,02,08,-2.44,BMS,6
12,01,02,09,-1.59,BMS,6
12,01,02,10,0.71,BMS,6
12,01,02,11,1.16,BMS,6
12,01,02,12,1.52,BMS,6
12,01,02,13,1.31,BMS,6
12,01,02,14,2.60,BMS,6
12,01,02,15,2.03,BMS,6
12,01,02,16,-0.40,BMS,6
12,01,02,17,-3.70,BMS,6
12,01,02,18,-4.74,BMS,6
12,01,02,19,-4.90,BMS,6
12,01,02,20,-5.23,BMS,6
12,01,02,21,-5.48,BMS,6
12,01,02,22,-5.56,BMS,6
12,01,02,23,-5.48,BMS,6
12,02,02,00,-5.48,BMS,6
12,02,02,01,-5.89,BMS,6
12,02,02,02,-5.90,BMS,6
12,02,02,03,-6.31,BMS,6
12,02,02,04,-5.64,BMS,6
12,02,02,05,-6.49,BMS,6
12,02,02,06,-5.98,BMS,6
12,02,02,07,-6.06,BMS,6
12,02,02,08,-3.31,BMS,6
12,02,02,09,-0.61,BMS,6
12,02,02,10,1.89,BMS,6
12,02,02,11,2.39,BMS,6
12,02,02,12,2.60,BMS,6
12,02,02,13,2.96,BMS,6
12,02,02,14,2.17,BMS,6
12,02,02,15,1.74,BMS,6
12,02,02,16,-0.09,BMS,6
12,02,02,17,-2.67,BMS,6
12,02,02,18,-3.14,BMS,6
12,02,02,19,-3.61,BMS,6
12,02,02,20,-3.61,BMS,6
12,02,02,21,-3.29,BMS,6
12,02,02,22,-2.98,BMS,6
12,02,02,23,-2.52,BMS,6
12,03,02,00,-1.97,BMS,6
12,03,02,01,-2.59,BMS,6
12,03,02,02,-2.28,BMS,6
12,03,02,03,-2.13,BMS,6
12,03,02,04,-2.28,BMS,6
12,03,02,05,-2.36,BMS,6
12,03,02,06,-2.36,BMS,6
12,03,02,07,-2.59,BMS,6
12,03,02,08,-1.51,BMS,6
12,03,02,09,-0.39,BMS,6
