07,12,02,00,20.44,BMS,6
12,03,02,10,0.80,BMS,6
12,03,02,11,3.24,BMS,6
12,03,02,12,1.89,BMS,6
12,03,02,13,0.87,BMS,6
12,03,02,14,1.74,BMS,6
12,03,02,15,0.66,BMS,6
12,03,02,16,-1.07,BMS,6
12,03,02,17,-3.22,BMS,6
12,03,02,18,-3.77,BMS,6
12,03,02,19,-3.85,BMS,6
12,03,02,20,-3.85,BMS,6
12,03,02,21,-3.85,BMS,6
12,03,02,22,-4.09,BMS,6
12,03,02,23,-4.82,BMS,6
12,04,02,00,-4.42,BMS,6
12,04,02,01,-3.86,BMS,6
12,04,02,02,-4.42,BMS,6
12,04,02,03,-3.54,BMS,6
12,04,02,04,-4.66,BMS,6
12,04,02,05,-3.22,BMS,6
12,04,02,06,-3.71,BMS,6
12,04,02,07,-4.82,BMS,6
12,04,02,08,-1.52,BMS,6
12,04,02,09,1.09,BMS,6
12,04,02,10,1.74,BMS,6
12,04,02,11,2.03,BMS,6
12,04,02,12,2.17,BMS,6
12,04,02,13,3.74,BMS,6
12,04,02,14,3.67,BMS,6
12,04,02,15,2.25,BMS,6
12,04,02,16,0.35,BMS,6
12,04,02,17,-3.14,BMS,6
12,04,02,18,-3.61,BMS,6
12,04,02,19,-4.09,BMS,6
12,04,02,20,-4.17,BMS,6
12,04,02,21,-4.33,BMS,6
12,04,02,22,-4.25,BMS,6
12,04,02,23,-4.58,BMS,6
12,05,02,00,-4.49,BMS,6
12,05,02,01,-4.33,BMS,6
12,05,02,02,-4.09,BMS,6
12,05,02,03,-4.66,BMS,6
12,05,02,04,-5.15,BMS,6
12,05,02,05,-5.23,BMS,6
12,05,02,06,-5.31,BMS,6
12,05,02,07,-5.15,BMS,6
12,05,02,08,-3.46,BMS,6
12,05,02,09,-0.76,BMS,6
12,05,02,10,0.51,BMS,6
12,05,02,11,1.74,BMS,6
12,05,02,12,1.96,BMS,6
12,05,02,13,1.89,BMS,6
12,05,02,14,1.46,BMS,6
12,05,02,15,0.80,BMS,6
12,05,02,16,-1.14,BMS,6
12,05,02,17,-4.17,BMS,6
12,05,02,18,-4.41,BMS,6
12,05,02,19,-4.49,BMS,6
12,05,02,20,-4.41,BMS,6
12,05,02,21,-4.74,BMS,6
12,05,02,22,-4.82,BMS,6
12,05,02,23,-4.74,BMS,6
12,06,02,00,-4.66,BMS,6
12,06,02,01,-4.98,BMS,6
12,06,02,02,-4.83,BMS,6
12,06,02,03,-5.73,BMS,6
12,06,02,04,-5.98,BMS,6
12,06,02,05,-5.73,BMS,6
12,06,02,06,-5.15,BMS,6
12,06,02,07,-4.58,BMS,6
12,06,02,08,-2.61,BMS,6
12,06,02,09,-0.69,BMS,6
12,06,02,10,0.51,BMS,6
12,06,02,11,2.17,BMS,6
12,06,02,12,2.24,BMS,6
12,06,02,13,1.17,BMS,6
12,06,02,14,1.02,BMS,6
12,06,02,15,-0.31,BMS,6
12,06,02,16,-2.05,BMS,6
12,06,02,17,-3.37,BMS,6
12,06,02,18,-4.33,BMS,6
12,06,02,19,-4.33,BMS,6
12,06,02,20,-4.82,BMS,6
12,06,02,21,-4.82,BMS,6
12,06,02,22,-4.66,BMS,6
12,06,02,23,-4.58,BMS,6
12,07,02,00,-5.23,BMS,6
12,07,02,01,-5.39,BMS,6
12,07,02,02,-5.15,BMS,6
12,07,02,03,-5.15,BMS,6
12,07,02,04,-4.90,BMS,6
12,07,02,05,-4.90,BMS,6
12,07,02,06,-5.15,BMS,6
12,07,02,07,-5.64,BMS,6
12,07,02,08,-3.62,BMS,6
12,07,02,09,-2.60,BMS,6
12,07,02,10,0.72,BMS,6
12,07,02,11,1.82,BMS,6
12,07,02,12,2.24,BMS,6
12,07,02,13,2.39,BMS,6
12,07,02,14,1.38,BMS,6
12,07,02,15,0.07,BMS,6
12,07,02,16,-2.69,BMS,6
12,07,02,17,-4.25,BMS,6
12,07,02,18,-3.37,BMS,6
12,07,02,19,-4.01,BMS,6
12,07,02,20,-4.25,BMS,6
12,07,02,21,-4.74,BMS,6
12,07,02,22,-4.17,BMS,6
12,07,02,23,-3.93,BMS,6
12,08,02,00,-4.01,BMS,6
12,08,02,01,-4.17,BMS,6
12,08,02,02,-3.85,BMS,6
12,08,02,03,-4.66,BMS,6
12,08,02,04,-5.31,BMS,6
12,08,02,05,-5.56,BMS,6
12,08,02,06,-5.64,BMS,6
12,08,02,07,-5.73,BMS,6
12,08,02,08,-1.84,BMS,6
12,08,02,09,0.73,BMS,6
12,08,02,10,2.03,BMS,6
12,08,02,11,3.45,BMS,6
12,08,02,12,3.10,BMS,6
12,08,02,13,2.89,BMS,6
12,08,02,14,1.17,BMS,6
12,08,02,15,0.87,BMS,6
12,08,02,16,-1.60,BMS,6
12,08,02,17,-3.45,BMS,6
12,08,02,18,-4.33,BMS,6
12,08,02,19,-3.85,BMS,6
12,08,02,20,-4.09,BMS,6
12,08,02,21,-4.90,BMS,6
12,08,02,22,-4.09,BMS,6
12,08,02,23,-3.69,BMS,6
12,09,02,00,-4.58,BMS,6
12,09,02,01,-3.21,BMS,6
12,09,02,02,-3.53,BMS,6
12,09,02,03,-4.25,BMS,6
12,09,02,04,-5.32,BMS,6
12,09,02,05,-6.40,BMS,6
12,09,02,06,-5.31,BMS,6
12,09,02,07,-5.15,BMS,6
12,09,02,08,-1.91,BMS,6
12,09,02,09,1.38,BMS,6
12,09,02,10,3.66,BMS,6
12,09,02,11,4.78,BMS,6
12,09,02,12,5.33,BMS,6
12,09,02,13,5.26,BMS,6
12,09,02,14,4.78,BMS,6
12,09,02,15,3.74,BMS,6
12,09,02,16,0.71,BMS,6
12,09,02,17,-2.21,BMS,6
12,09,02,18,-1.90,BMS,6
12,09,02,19,-2.52,BMS,6
12,09,02,20,-2.83,BMS,6
12,09,02,21,-2.75,BMS,6
12,09,02,22,-2.82,BMS,6
12,09,02,23,-3.29,BMS,6
12,10,02,00,-3.21,BMS,6
12,10,02,01,-3.06,BMS,6
12,10,02,02,-2.98,BMS,6
12,10,02,03,-2.75,BMS,6
12,10,02,04,-3.30,BMS,6
12,10,02,05,-4.01,BMS,6
12,10,02,06,-3.45,BMS,6
12,10,02,07,-3.45,BMS,6
12,10,02,08,-2.75,BMS,6
12,10,02,09,-0.46,BMS,6
12,10,02,10,1.53,BMS,6
12,10,02,11,0.66,BMS,6
12,10,02,12,1.67,BMS,6
12,10,02,13,1.30,BMS,6
12,10,02,14,1.38,BMS,6
12,10,02,15,-0.32,BMS,6
12,10,02,16,-2.44,BMS,6
12,10,02,17,-5.48,BMS,6
12,10,02,18,-5.40,BMS,6
12,10,02,19,-4.98,BMS,6
12,10,02,20,-5.56,BMS,6
12,10,02,21,-5.48,BMS,6
12,10,02,22,-5.73,BMS,6
12,10,02,23,-6.57,BMS,6
12,11,02,00,-6.14,BMS,6
12,11,02,01,-6.06,BMS,6
12,11,02,02,-6.31,BMS,6
12,11,02,03,-6.82,BMS,6
12,11,02,04,-5.98,BMS,6
12,11,02,05,-5.39,BMS,6
12,11,02,06,-5.89,BMS,6
12,11,02,07,-6.31,BMS,6
12,11,02,08,-5.90,BMS,6
12,11,02,09,-3.93,BMS,6
12,11,02,10,-2.82,BMS,6
12,11,02,11,-1.97,BMS,6
12,11,02,12,-1.36,BMS,6
12,11,02,13,-1.14,BMS,6
12,11,02,14,-0.39,BMS,6
12,11,02,15,-1.82,BMS,6
12,11,02,16,-3.87,BMS,6
12,11,02,17,-6.74,BMS,6
12,11,02,18,-7.16,BMS,6
12,11,02,19,-7.33,BMS,6
12,11,02,20,-7.16,BMS,6
12,11,02,21,-7.16,BMS,6
12,11,02,22,-7.33,BMS,6
12,11,02,23,-7.16,BMS,6
12,12,02,00,-6.57,BMS,6
12,12,02,01,-6.06,BMS,6
12,12,02,02,-5.81,BMS,6
12,12,02,03,-5.56,BMS,6
12,12,02,04,-5.39,BMS,6
12,12,02,05,-5.48,BMS,6
12,12,02,06,-5.31,BMS,6
12,12,02,07,-5.31,BMS,6
12,12,02,08,-4.90,BMS,6
12,12,02,09,-4.17,BMS,6
12,12,02,10,-3.21,BMS,6
12,12,02,11,-2.21,BMS,6
12,12,02,12,-0.69,BMS,6
12,12,02,13,-0.09,BMS,6
12,12,02,14,0.21,BMS,6
12,12,02,15,-1.14,BMS,6
12,12,02,16,-3.30,BMS,6
12,12,02,17,-5.65,BMS,6
12,12,02,18,-5.81,BMS,6
12,12,02,19,-5.31,BMS,6
12,12,02,20,-4.82,BMS,6
12,12,02,21,-4.90,BMS,6
12,12,02,22,-4.58,BMS,6
12,12,02,23,-4.90,BMS,6
12,13,02,00,-5.31,BMS,6
12,13,02,01,-5.07,BMS,6
12,13,02,02,-4.41,BMS,6
12,13,02,03,-4.09,BMS,6
12,13,02,04,-4.01,BMS,6
12,13,02,05,-4.25,BMS,6
12,13,02,06,-4.41,BMS,6
12,13,02,07,-3.69,BMS,6
12,13,02,08,-1.67,BMS,6
12,13,02,09,1.45,BMS,6
12,13,02,10,3.80,BMS,6
12,13,02,11,4.15,BMS,6
12,13,02,12,3.88,BMS,6
12,13,02,13,3.24,BMS,6
12,13,02,14,3.53,BMS,6
12,13,02,15,2.03,BMS,6
12,13,02,16,-1.06,BMS,6
12,13,02,17,-2.67,BMS,6
12,13,02,18,-2.90,BMS,6
12,13,02,19,-3.21,BMS,6
12,13,02,20,-3.37,BMS,6
12,13,02,21,-4.09,BMS,6
12,13,02,22,-4.17,BMS,6
12,13,02,23,-4.33,BMS,6
12,14,02,00,-4.49,BMS,6
12,14,02,01,-4.58,BMS,6
12,14,02,02,-3.61,BMS,6
12,14,02,03,-3.37,BMS,6
12,14,02,04,-4.17,BMS,6
12,14,02,05,-2.75,BMS,6
12,14,02,06,-2.90,BMS,6
12,14,02,07,-2.53,BMS,6
12,14,02,08,-2.30,BMS,6
12,14,02,09,0.95,BMS,6
12,14,02,10,3.03,BMS,6
12,14,02,11,4.64,BMS,6
12,14,02,12,4.99,BMS,6
12,14,02,13,5.95,BMS,6
12,14,02,14,5.26,BMS,6
12,14,02,15,3.87,BMS,6
12,14,02,16,1.45,BMS,6
12,14,02,17,0.29,BMS,6
12,14,02,18,0.36,BMS,6
12,14,02,19,0.14,BMS,6
12,14,02,20,-0.31,BMS,6
12,14,02,21,-0.16,BMS,6
12,14,02,22,-0.01,BMS,6
12,14,02,23,0.51,BMS,6
12,15,02,00,1.46,BMS,6
12,15,02,01,1.31,BMS,6
12,15,02,02,1.17,BMS,6
12,15,02,03,1.02,BMS,6
12,15,02,04,2.24,BMS,6
12,15,02,05,3.46,BMS,6
12,15,02,06,1.82,BMS,6
12,15,02,07,2.03,BMS,6
12,15,02,08,1.89,BMS,6
12,15,02,09,1.96,BMS,6
12,15,02,10,2.46,BMS,6
12,15,02,11,2.32,BMS,6
12,15,02,12,2.32,BMS,6
12,15,02,13,3.09,BMS,6
12,15,02,14,4.36,BMS,6
12,15,02,15,2.96,BMS,6
12,15,02,16,0.28,BMS,6
12,15,02,17,-2.44,BMS,6
12,15,02,18,-2.59,BMS,6
12,15,02,19,-2.75,BMS,6
12,15,02,20,-3.29,BMS,6
12,15,02,21,-3.77,BMS,6
12,15,02,22,-3.69,BMS,6
12,15,02,23,-3.53,BMS,6
12,16,02,00,-3.53,BMS,6
12,16,02,01,-3.37,BMS,6
12,16,02,02,-2.44,BMS,6
12,16,02,03,-1.21,BMS,6
12,16,02,04,-0.61,BMS,6
12,16,02,05,-0.84,BMS,6
12,16,02,06,-0.39,BMS,6
12,16,02,07,-0.16,BMS,6
12,16,02,08,-0.54,BMS,6
12,16,02,09,0.72,BMS,6
12,16,02,10,1.89,BMS,6
12,16,02,11,2.25,BMS,6
12,16,02,12,1.74,BMS,6
12,16,02,13,0.06,BMS,6
12,16,02,14,-0.39,BMS,6
12,16,02,15,-0.91,BMS,6
12,16,02,16,-1.21,BMS,6
12,16,02,17,-2.52,BMS,6
12,16,02,18,-3.77,BMS,6
12,16,02,19,-3.93,BMS,6
12,16,02,20,-2.90,BMS,6
12,16,02,21,-2.90,BMS,6
12,16,02,22,-3.29,BMS,6
12,16,02,23,-3.37,BMS,6
12,17,02,00,-3.45,BMS,6
12,17,02,01,-4.33,BMS,6
12,17,02,02,-4.33,BMS,6
12,17,02,03,-4.33,BMS,6
12,17,02,04,-4.41,BMS,6
12,17,02,05,-4.33,BMS,6
12,17,02,06,-4.74,BMS,6
12,17,02,07,-4.82,BMS,6
12,17,02,08,-4.82,BMS,6
12,17,02,09,-5.15,BMS,6
12,17,02,10,-4.82,BMS,6
12,17,02,11,-5.15,BMS,6
12,17,02,12,-4.66,BMS,6
12,17,02,13,-4.74,BMS,6
12,17,02,14,-5.31,BMS,6
12,17,02,15,-4.50,BMS,6
12,17,02,16,-5.31,BMS,6
12,17,02,17,-5.48,BMS,6
12,17,02,18,-5.98,BMS,6
12,17,02,19,-6.74,BMS,6
12,17,02,20,-6.82,BMS,6
12,17,02,21,-6.99,BMS,6
12,17,02,22,-7.68,BMS,6
12,17,02,23,-7.33,BMS,6
12,18,02,00,-7.42,BMS,6
12,18,02,01,-7.59,BMS,6
12,18,02,02,-8.74,BMS,6
12,18,02,03,-10.10,BMS,6
12,18,02,04,-9.74,BMS,6
12,18,02,05,-10.47,BMS,6
12,18,02,06,-11.04,BMS,6
12,18,02,07,-11.71,BMS,6
12,18,02,08,-11.05,BMS,6
12,18,02,09,-7.16,BMS,6
12,18,02,10,-6.07,BMS,6
12,18,02,11,-5.98,BMS,6
12,18,02,12,-6.15,BMS,6
12,18,02,13,-7.76,BMS,6
12,18,02,14,-7.33,BMS,6
12,18,02,15,-7.33,BMS,6
12,18,02,16,-7.68,BMS,6
12,18,02,17,-9.74,BMS,6
12,18,02,18,-9.55,BMS,6
12,18,02,19,-10.11,BMS,6
12,18,02,20,-10.94,BMS,6
12,18,02,21,-10.47,BMS,6
12,18,02,22,-10.94,BMS,6
12,18,02,23,-11.42,BMS,6
12,19,02,00,-12.29,BMS,6
12,19,02,01,-12.29,BMS,6
12,19,02,02,-13.19,BMS,6
12,19,02,03,-12.79,BMS,6
12,19,02,04,-14.42,BMS,6
12,19,02,05,-14.21,BMS,6
12,19,02,06,-14.21,BMS,6
12,19,02,07,-14.52,BMS,6
12,19,02,08,-13.73,BMS,6
12,19,02,09,-10.01,BMS,6
12,19,02,10,-7.33,BMS,6
12,19,02,11,-6.31,BMS,6
12,19,02,12,-5.56,BMS,6
12,19,02,13,-5.48,BMS,6
12,19,02,14,-4.82,BMS,6
12,19,02,15,-5.98,BMS,6
12,19,02,16,-8.21,BMS,6
12,19,02,17,-10.66,BMS,6
12,19,02,18,-10.29,BMS,6
12,19,02,19,-8.91,BMS,6
12,19,02,20,-9.64,BMS,6
12,19,02,21,-10.29,BMS,6
12,19,02,22,-10.19,BMS,6
12,19,02,23,-10.10,BMS,6
12,20,02,00,-9.55,BMS,6
12,20,02,01,-8.38,BMS,6
12,20,02,02,-8.03,BMS,6
12,20,02,03,-8.20,BMS,6
12,20,02,04,-7.94,BMS,6
12,20,02,05,-7.68,BMS,6
12,20,02,06,-6.74,BMS,6
12,20,02,07,-5.81,BMS,6
12,20,02,08,-5.07,BMS,6
12,20,02,09,-4.33,BMS,6
12,20,02,10,-3.69,BMS,6
12,20,02,11,-3.61,BMS,6
12,20,02,12,-3.61,BMS,6
12,20,02,13,-4.49,BMS,6
12,20,02,14,-4.74,BMS,6
12,20,02,15,-5.73,BMS,6
12,20,02,16,-6.74,BMS,6
12,20,02,17,-7.59,BMS,6
12,20,02,18,-8.38,BMS,6
12,20,02,19,-8.65,BMS,6
12,20,02,20,-9.46,BMS,6
12,20,02,21,-8.91,BMS,6
12,20,02,22,-9.28,BMS,6
12,20,02,23,-9.46,BMS,6
12,21,02,00,-9.92,BMS,6
12,21,02,01,-10.01,BMS,6
12,21,02,02,-10.20,BMS,6
12,21,02,03,-12.19,BMS,6
12,21,02,04,-12.78,BMS,6
12,21,02,05,-13.19,BMS,6
12,21,02,06,-13.29,BMS,6
12,21,02,07,-13.29,BMS,6
12,21,02,08,-11.33,BMS,6
12,21,02,09,-8.74,BMS,6
12,21,02,10,-6.40,BMS,6
12,21,02,11,-4.34,BMS,6
12,21,02,12,-4.25,BMS,6
12,21,02,13,-4.25,BMS,6
12,21,02,14,-4.25,BMS,6
12,21,02,15,-5.31,BMS,6
12,21,02,16,-7.09,BMS,6
12,21,02,17,-9.37,BMS,6
12,21,02,18,-9.55,BMS,6
12,21,02,19,-9.92,BMS,6
12,21,02,20,-10.10,BMS,6
12,21,02,21,-9.92,BMS,6
12,21,02,22,-9.64,BMS,6
12,21,02,23,-9.74,BMS,6
12,22,02,00,-10.38,BMS,6
12,22,02,01,-10.56,BMS,6
12,22,02,02,-11.04,BMS,6
12,22,02,03,-11.51,BMS,6
12,22,02,04,-11.70,BMS,6
12,22,02,05,-11.51,BMS,6
12,22,02,06,-12.49,BMS,6
12,22,02,07,-12.59,BMS,6
12,22,02,08,-11.25,BMS,6
12,22,02,09,-7.26,BMS,6
12,22,02,10,-5.90,BMS,6
12,22,02,11,-4.42,BMS,6
12,22,02,12,-4.66,BMS,6
12,22,02,13,-3.54,BMS,6
12,22,02,14,-3.69,BMS,6
12,22,02,15,-6.15,BMS,6
12,22,02,16,-7.95,BMS,6
12,22,02,17,-9.92,BMS,6
12,22,02,18,-10.19,BMS,6
12,22,02,19,-10.19,BMS,6
12,22,02,20,-10.01,BMS,6
12,22,02,21,-9.83,BMS,6
12,22,02,22,-9.83,BMS,6
12,22,02,23,-9.28,BMS,6
12,23,02,00,-8.73,BMS,6
12,23,02,01,-9.01,BMS,6
12,23,02,02,-8.82,BMS,6
12,23,02,03,-8.91,BMS,6
12,23,02,04,-8.38,BMS,6
12,23,02,05,-8.47,BMS,6
12,23,02,06,-8.65,BMS,6
12,23,02,07,-9.19,BMS,6
12,23,02,08,-7.34,BMS,6
12,23,02,09,-5.90,BMS,6
12,23,02,10,-4.50,BMS,6
12,23,02,11,-3.53,BMS,6
12,23,02,12,-3.30,BMS,6
12,23,02,13,-4.09,BMS,6
12,23,02,14,-4.58,BMS,6
12,23,02,15,-5.81,BMS,6
12,23,02,16,-6.40,BMS,6
12,23,02,17,-7.25,BMS,6
12,23,02,18,-7.68,BMS,6
12,23,02,19,-7.77,BMS,6
12,23,02,20,-8.82,BMS,6
12,23,02,21,-9.00,BMS,6
12,23,02,22,-9.37,BMS,6
12,23,02,23,-10.01,BMS,6
12,24,02,00,-9.37,BMS,6
12,24,02,01,-9.09,BMS,6
12,24,02,02,-9.55,BMS,6
12,24,02,03,-10.38,BMS,6
12,24,02,04,-10.01,BMS,6
12,24,02,05,-11.42,BMS,6
12,24,02,06,-10.38,BMS,6
12,24,02,07,-10.01,BMS,6
12,24,02,08,-9.93,BMS,6
12,24,02,09,-8.65,BMS,6
12,24,02,10,-7.51,BMS,6
12,24,02,11,-6.06,BMS,6
12,24,02,12,-6.23,BMS,6
12,24,02,13,-6.91,BMS,6
12,24,02,14,-7.08,BMS,6
12,24,02,15,-7.42,BMS,6
12,24,02,16,-8.74,BMS,6
12,24,02,17,-10.29,BMS,6
12,24,02,18,-10.48,BMS,6
12,24,02,19,-10.19,BMS,6
12,24,02,20,-10.19,BMS,6
12,24,02,21,-10.29,BMS,6
12,24,02,22,-11.13,BMS,6
12,24,02,23,-10.56,BMS,6
12,25,02,00,-10.29,BMS,6
12,25,02,01,-10.01,BMS,6
12,25,02,02,-10.01,BMS,6
12,25,02,03,-10.01,BMS,6
12,25,02,04,-10.38,BMS,6
12,25,02,05,-10.56,BMS,6
12,25,02,06,-10.56,BMS,6
12,25,02,07,-10.56,BMS,6
12,25,02,08,-10.19,BMS,6
12,25,02,09,-9.10,BMS,6
12,25,02,10,-7.77,BMS,6
12,25,02,11,-8.29,BMS,6
12,25,02,12,-8.38,BMS,6
12,25,02,13,-6.51,BMS,6
12,25,02,14,-7.17,BMS,6
12,25,02,15,-8.56,BMS,6
12,25,02,16,-9.74,BMS,6
12,25,02,17,-10.38,BMS,6
12,25,02,18,-12.09,BMS,6
12,25,02,19,-11.70,BMS,6
12,25,02,20,-11.23,BMS,6
12,25,02,21,-11.70,BMS,6
12,25,02,22,-11.70,BMS,6
12,25,02,23,-12.09,BMS,6
12,26,02,00,-12.19,BMS,6
12,26,02,01,-12.79,BMS,6
12,26,02,02,-13.49,BMS,6
12,26,02,03,-13.59,BMS,6
12,26,02,04,-14.63,BMS,6
12,26,02,05,-14.42,BMS,6
12,26,02,06,-13.39,BMS,6
12,26,02,07,-13.08,BMS,6
12,26,02,08,-11.35,BMS,6
12,26,02,09,-7.50,BMS,6
12,26,02,10,-5.90,BMS,6
12,26,02,11,-4.58,BMS,6
12,26,02,12,-5.73,BMS,6
12,26,02,13,-6.82,BMS,6
12,26,02,14,-5.48,BMS,6
12,26,02,15,-5.48,BMS,6
12,26,02,16,-6.91,BMS,6
12,26,02,17,-9.92,BMS,6
12,26,02,18,-9.92,BMS,6
12,26,02,19,-9.46,BMS,6
12,26,02,20,-10.38,BMS,6
12,26,02,21,-8.56,BMS,6
12,26,02,22,-8.83,BMS,6
12,26,02,23,-7.85,BMS,6
12,27,02,00,-8.29,BMS,6
12,27,02,01,-7.08,BMS,6
12,27,02,02,-6.82,BMS,6
12,27,02,03,-7.77,BMS,6
12,27,02,04,-8.83,BMS,6
12,27,02,05,-7.25,BMS,6
12,27,02,06,-7.33,BMS,6
12,27,02,07,-7.42,BMS,6
12,27,02,08,-5.07,BMS,6
12,27,02,09,-3.14,BMS,6
12,27,02,10,-1.37,BMS,6
12,27,02,11,-0.24,BMS,6
12,27,02,12,1.24,BMS,6
12,27,02,13,1.81,BMS,6
12,27,02,14,2.03,BMS,6
12,27,02,15,1.38,BMS,6
12,27,02,16,-0.69,BMS,6
12,27,02,17,-2.98,BMS,6
12,27,02,18,-3.37,BMS,6
12,27,02,19,-2.98,BMS,6
12,27,02,20,-3.14,BMS,6
12,27,02,21,-2.90,BMS,6
12,27,02,22,-3.06,BMS,6
12,27,02,23,-3.06,BMS,6
12,28,02,00,-3.69,BMS,6
12,28,02,01,-3.93,BMS,6
12,28,02,02,-3.77,BMS,6
12,28,02,03,-3.69,BMS,6
12,28,02,04,-3.37,BMS,6
12,28,02,05,-3.37,BMS,6
12,28,02,06,-3.45,BMS,6
12,28,02,07,-3.06,BMS,6
12,28,02,08,-1.30,BMS,6
12,28,02,09,2.24,BMS,6
12,28,02,10,3.45,BMS,6
12,28,02,11,3.95,BMS,6
12,28,02,12,4.71,BMS,6
12,28,02,13,4.50,BMS,6
12,28,02,14,4.22,BMS,6
12,28,02,15,2.46,BMS,6
12,28,02,16,1.09,BMS,6
12,28,02,17,0.80,BMS,6
12,28,02,18,0.73,BMS,6
12,28,02,19,0.50,BMS,6
12,28,02,20,-0.24,BMS,6
12,28,02,21,-0.01,BMS,6
12,28,02,22,1.60,BMS,6
12,28,02,23,1.10,BMS,6
12,29,02,00,0.66,BMS,6
12,29,02,01,-0.01,BMS,6
12,29,02,02,-0.76,BMS,6
12,29,02,03,-1.06,BMS,6
12,29,02,04,-1.44,BMS,6
12,29,02,05,-1.51,BMS,6
12,29,02,06,-1.74,BMS,6
12,29,02,07,-2.21,BMS,6
12,29,02,08,-2.36,BMS,6
12,29,02,09,-1.90,BMS,6
12,29,02,10,-0.46,BMS,6
12,29,02,11,-0.09,BMS,6
12,29,02,12,0.36,BMS,6
12,29,02,13,0.44,BMS,6
12,29,02,14,-1.59,BMS,6
12,29,02,15,-3.37,BMS,6
12,29,02,16,-4.34,BMS,6
12,29,02,17,-5.98,BMS,6
12,29,02,18,-6.14,BMS,6
12,29,02,19,-6.57,BMS,6
12,29,02,20,-7.16,BMS,6
12,29,02,21,-7.77,BMS,6
12,29,02,22,-8.65,BMS,6
12,29,02,23,-9.09,BMS,6
12,30,02,00,-9.37,BMS,6
12,30,02,01,-10.19,BMS,6
12,30,02,02,-9.55,BMS,6
12,30,02,03,-9.55,BMS,6
12,30,02,04,-10.47,BMS,6
12,30,02,05,-10.29,BMS,6
12,30,02,06,-10.38,BMS,6
12,30,02,07,-10.85,BMS,6
12,30,02,08,-9.01,BMS,6
12,30,02,09,-6.74,BMS,6
12,30,02,10,-4.83,BMS,6
12,30,02,11,-3.06,BMS,6
12,30,02,12,-2.44,BMS,6
12,30,02,13,-4.58,BMS,6
12,30,02,14,-1.67,BMS,6
12,30,02,15,-3.85,BMS,6
12,30,02,16,-5.65,BMS,6
12,30,02,17,-7.94,BMS,6
12,30,02,18,-7.68,BMS,6
12,30,02,19,-7.59,BMS,6
12,30,02,20,-7.68,BMS,6
12,30,02,21,-7.08,BMS,6
12,30,02,22,-6.65,BMS,6
12,30,02,23,-5.90,BMS,6
12,31,02,00,-6.31,BMS,6
12,31,02,01,-6.06,BMS,6
12,31,02,02,-5.89,BMS,6
12,31,02,03,-3.86,BMS,6
12,31,02,04,-3.93,BMS,6
12,31,02,05,-4.33,BMS,6
12,31,02,06,-6.23,BMS,6
12,31,02,07,-4.99,BMS,6
12,31,02,08,-4.33,BMS,6
12,31,02,09,-4.41,BMS,6
12,31,02,10,-3.37,BMS,6
12,31,02,11,-2.05,BMS,6
12,31,02,12,-2.21,BMS,6
12,31,02,13,-2.98,BMS,6
12,31,02,14,-3.21,BMS,6
12,31,02,15,-3.77,BMS,6
12,31,02,16,-4.17,BMS,6
12,31,02,17,-5.73,BMS,6
12,31,02,18,-6.82,BMS,6
12,31,02,19,-6.82,BMS,6
12,31,02,20,-7.08,BMS,6
12,31,02,21,-7.59,BMS,6
12,31,02,22,-8.56,BMS,6
12,31,02,23,-9.37,BMS,6
